timestamp,open,high,low,close,volume,ema_9,ema_21,rsi_14,adx_14
2025-02-24 13:30:00,97.5200,97.5700,94.9700,95.0900,4466708,98.9925,97.6119,46.39,20.24
2025-02-25 09:30:00,95.1900,95.6200,92.8100,93.2200,8712016,97.8380,97.2126,42.43,19.30
2025-02-25 13:30:00,93.2200,93.7100,92.4500,92.9400,5105975,96.8584,96.8242,41.86,18.54
2025-02-26 09:30:00,95.6900,99.3900,95.1900,96.8400,13879185,96.8547,96.8256,51.69,18.29
2025-02-26 13:30:00,96.7900,97.6200,96.1800,97.4100,4950510,96.9658,96.8787,52.94,18.06
2025-02-27 09:30:00,97.5200,99.5600,93.4800,95.1000,9748691,96.5926,96.7170,47.56,16.97
2025-02-27 13:30:00,95.1000,95.2400,91.1900,91.4500,8044110,95.5641,96.2382,40.55,16.21
2025-02-28 09:30:00,90.7000,94.1500,89.5800,92.7100,10170755,94.9933,95.9175,43.64,15.94
2025-02-28 13:30:00,92.7400,93.6100,92.0500,93.3100,6209431,94.6566,95.6804,45.10,15.68
2025-03-03 09:30:00,95.4900,95.8800,91.5600,91.6500,7236867,94.0553,95.3140,41.86,14.69
2025-03-03 13:30:00,91.6300,92.7600,89.1000,90.2600,7085379,93.2962,94.8546,39.32,14.47
2025-03-04 09:30:00,89.9000,91.2600,86.5200,90.4700,12144879,92.7310,94.4560,39.91,14.89
2025-03-04 13:30:00,90.4300,93.2800,90.1100,90.9600,7010665,92.3768,94.1382,41.36,14.61
2025-03-05 09:30:00,91.8500,93.9600,90.1300,93.3100,6938882,92.5634,94.0629,47.83,14.14
2025-03-05 13:30:00,93.2900,94.7400,92.9900,94.0300,4154274,92.8567,94.0599,49.66,13.44
2025-03-06 09:30:00,90.6300,92.9800,89.1500,90.0500,9120749,92.2954,93.6953,41.07,13.81
