timestamp,open,high,low,close,volume,ema_9,ema_21,rsi_14,adx_14
2025-09-29 09:30:00,314.1200,315.0600,310.7500,311.1700,2858959,311.1890,308.7550,61.23,24.06
2025-09-29 13:30:00,311.2500,313.1800,311.1300,312.7600,1601360,311.5032,309.1191,64.64,24.21
2025-09-30 09:30:00,313.3200,314.4700,307.2400,310.0900,4178746,311.2205,309.2074,55.78,22.85
2025-09-30 13:30:00,310.0900,313.2200,309.4900,312.4600,2226602,311.4684,309.5031,60.90,21.60
2025-10-01 09:30:00,311.0600,311.6700,304.5600,308.4900,3216402,310.8727,309.4110,50.38,21.15
2025-10-01 13:30:00,308.4900,309.1100,307.4500,307.8200,1820989,310.2622,309.2663,48.84,20.73
2025-10-02 09:30:00,307.1300,307.6800,303.3000,304.1000,3369488,309.0298,308.7967,41.32,21.32
2025-10-02 13:30:00,304.1500,305.0800,303.6800,304.7000,2110670,308.1638,308.4242,42.85,21.86
2025-10-03 09:30:00,305.6500,308.7700,305.3500,307.8400,2996057,308.0990,308.3711,50.17,21.05
2025-10-03 13:30:00,307.7800,308.0800,306.7900,307.1700,1625464,307.9132,308.2619,48.73,20.31
2025-10-06 09:30:00,308.8000,310.3600,303.7700,307.4600,3546089,307.8226,308.1890,49.41,20.37
2025-10-06 13:30:00,307.4700,307.9100,306.5100,307.8000,1422436,307.8181,308.1537,50.23,20.43
2025-10-07 09:30:00,307.9700,308.6300,303.3400,305.8300,3298667,307.4205,307.9424,45.59,21.20
2025-10-07 13:30:00,305.7700,306.5500,305.4300,306.3200,1426047,307.2004,307.7949,46.90,21.91
2025-10-08 09:30:00,306.8300,307.4100,302.2000,305.8700,2609444,306.9343,307.6199,45.81,23.21
2025-10-08 13:30:00,305.9600,305.9700,302.6400,302.7000,1830494,306.0874,307.1727,38.91,24.42
2025-10-09 09:30:00,303.6900,306.6600,302.0400,303.6500,2586765,305.5999,306.8524,41.74,25.23
2025-10-09 13:30:00,303.6000,305.0600,303.2800,304.1800,1686318,305.3160,306.6095,43.32,25.98
2025-10-10 09:30:00,304.3000,309.0800,301.2500,302.4100,4438033,304.7348,306.2277,39.48,24.99
2025-10-10 13:30:00,302.4100,303.2700,299.4700,299.6500,2205699,303.7178,305.6297,34.36,24.55
2025-10-13 09:30:00,304.2400,308.0800,304.0900,306.6200,5028926,304.2983,305.7198,51.47,23.00
2025-10-13 13:30:00,306.6300,308.0300,306.0700,306.5700,3335364,304.7526,305.7971,51.37,21.55
2025-10-14 09:30:00,304.4800,305.6300,292.9000,304.4400,9562642,304.6901,305.6737,47.03,22.51
2025-10-14 13:30:00,304.4700,305.4700,299.8100,300.6400,4129316,303.8801,305.2161,40.47,23.39
2025-10-15 09:30:00,305.0200,310.7300,304.6400,305.9700,5110966,304.2981,305.2846,50.83,22.81
2025-10-15 13:30:00,305.8800,307.9300,304.0800,304.5900,3388701,304.3564,305.2215,48.48,22.37
2025-10-16 09:30:00,303.9900,307.3000,301.3400,302.5200,4143787,303.9892,304.9759,45.11,22.44
2025-10-16 13:30:00,302.6000,302.9000,295.7400,297.2500,4324268,302.6413,304.2735,37.88,23.32
2025-10-17 09:30:00,297.8200,298.2100,292.8900,295.5400,5983058,301.2211,303.4796,35.87,24.48
2025-10-17 13:30:00,295.5000,296.9600,295.3500,296.2900,2196048,300.2348,302.8260,37.44,25.57
2025-10-20 09:30:00,297.1700,301.2000,296.8300,301.1900,2939983,300.4259,302.6772,46.61,25.42
2025-10-20 13:30:00,301.1100,302.3300,300.6600,301.0300,2120140,300.5467,302.5275,46.37,25.01
2025-10-21 09:30:00,300.3100,302.6900,297.0300,297.1200,3055220,299.8614,302.0359,40.86,25.19
2025-10-21 13:30:00,297.1100,297.8000,295.6700,295.7300,2626904,299.0351,301.4626,39.08,25.57
2025-10-22 09:30:00,296.4400,296.7300,289.2500,290.1800,3866197,297.2641,300.4369,32.91,26.73
2025-10-22 13:30:00,290.1300,292.8600,289.4900,292.7700,2374751,296.3653,299.7400,37.84,27.81
2025-10-23 09:30:00,293.0700,295.0500,291.2000,293.5600,2393115,295.8042,299.1781,39.31,28.19
2025-10-23 13:30:00,293.5700,294.1000,292.6000,293.1200,1581569,295.2674,298.6274,38.76,28.55
2025-10-24 09:30:00,294.7600,301.2500,294.1300,300.6500,3266708,296.3439,298.8113,51.27,27.10
2025-10-24 13:30:00,300.6300,301.0000,298.7100,299.1700,2180086,296.9091,298.8439,49.15,25.75
2025-10-27 09:30:00,300.8100,302.4200,299.6700,302.0300,2374777,297.9333,299.1335,53.19,24.17
2025-10-27 13:30:00,302.0400,303.1700,301.3100,302.8000,1616682,298.9066,299.4668,54.24,22.54
2025-10-28 09:30:00,303.5000,306.5900,301.8100,303.2100,3116731,299.7673,299.8071,54.82,21.57
2025-10-28 13:30:00,303.2300,304.7500,303.0300,304.0300,1654790,300.6198,300.1910,56.03,20.67
2025-10-29 09:30:00,302.1600,306.8700,301.9300,304.8500,2744215,301.4659,300.6146,57.26,20.28
2025-10-29 13:30:00,304.8500,305.3800,301.6600,304.1800,2645833,302.0087,300.9387,55.89,19.83
2025-10-30 09:30:00,304.4300,311.2100,303.7400,309.9500,3419805,303.5970,301.7579,63.92,20.51
2025-10-30 13:30:00,309.9200,310.8900,307.6500,308.0400,2036732,304.4856,302.3290,60.02,21.14
2025-10-31 09:30:00,307.1600,311.4700,305.8800,308.3700,3414236,305.2625,302.8782,60.47,21.18
2025-10-31 13:30:00,308.4200,310.9300,307.8500,309.7200,2325053,306.1540,303.5002,62.33,21.22
2025-11-03 09:30:00,309.6100,310.9300,304.8400,308.0500,3323130,306.5332,303.9138,58.65,20.35
2025-11-03 13:30:00,308.1000,309.2200,307.7400,308.2800,2490831,306.8825,304.3107,59.01,19.55
