timestamp,open,high,low,close,volume,ema_9,ema_21,rsi_14,adx_14
2025-07-25 13:30:00,354.3900,355.5900,354.3900,354.9900,1346416,352.5761,351.1766,59.79,14.12
2025-07-28 09:30:00,354.3300,356.2600,353.1100,353.2600,1806603,352.7129,351.3660,55.10,13.50
2025-07-28 13:30:00,353.2700,353.8100,352.6900,353.5000,1393961,352.8703,351.5600,55.62,12.75
2025-07-29 09:30:00,354.2400,356.2600,351.3200,352.3600,3013723,352.7682,351.6327,52.51,12.91
2025-07-29 13:30:00,352.4300,352.6000,348.7900,350.7900,2648663,352.3726,351.5561,48.48,12.07
2025-07-30 09:30:00,349.6800,354.5700,345.2300,350.8200,6269648,352.0621,351.4892,48.56,12.25
2025-07-30 13:30:00,350.8200,351.2200,346.7200,349.0100,4317877,351.4517,351.2638,44.05,12.41
2025-07-31 09:30:00,346.9200,350.7900,345.5600,347.4600,3526329,350.6533,350.9180,40.58,12.89
2025-07-31 13:30:00,347.4500,347.9300,343.1100,343.5200,3015041,349.2267,350.2455,33.38,13.99
2025-08-01 09:30:00,342.1200,344.1800,336.6100,336.7500,4553629,346.7313,349.0186,25.12,16.25
2025-08-01 13:30:00,336.6400,337.8100,336.1600,337.0900,3041401,344.8031,347.9342,26.11,18.41
2025-08-04 09:30:00,339.7300,342.2900,338.0500,342.0800,3019497,344.2584,347.4020,38.86,18.75
2025-08-04 13:30:00,342.0500,342.4000,339.6800,340.0700,3148376,343.4208,346.7354,36.16,19.03
2025-08-05 09:30:00,340.1800,340.4900,333.6200,337.0700,3384409,342.1506,345.8568,32.52,20.39
2025-08-05 13:30:00,337.0500,337.2300,334.9900,335.1800,2683722,340.7565,344.8862,30.44,21.65
2025-08-06 09:30:00,336.3500,339.4700,333.5000,338.2800,3308767,340.2612,344.2856,37.50,22.05
2025-08-06 13:30:00,338.1500,338.4700,337.0700,337.8500,1759506,339.7790,343.7005,36.94,22.42
2025-08-07 09:30:00,339.4700,340.1800,326.8100,326.8900,4418124,337.2012,342.1723,26.20,24.29
2025-08-07 13:30:00,326.8500,330.8000,326.8400,330.1200,3426568,335.7849,341.0766,32.43,26.03
2025-08-08 09:30:00,331.7600,334.7200,330.8200,333.9000,2667051,335.4079,340.4242,38.93,26.42
2025-08-08 13:30:00,333.8500,335.4400,333.8500,334.9400,2189405,335.3144,339.9257,40.63,26.58
2025-08-11 09:30:00,334.7900,335.9200,332.5900,333.6000,1812914,334.9715,339.3506,39.12,26.92
2025-08-11 13:30:00,333.5600,334.3000,333.1900,334.1500,1426664,334.8072,338.8778,40.10,27.25
2025-08-12 09:30:00,333.8600,337.2900,333.4700,334.3600,2381283,334.7177,338.4671,40.50,26.60
2025-08-12 13:30:00,334.4000,335.5400,333.6600,335.4000,1661271,334.8542,338.1883,42.51,26.01
