timestamp,open,high,low,close,volume,ema_9,ema_21,rsi_14,adx_14
2025-06-02 09:30:00,247.4600,249.8600,240.9100,246.3300,3311128,251.8637,251.8844,47.40,24.46
2025-06-02 13:30:00,246.2600,246.7700,244.0000,246.7600,1657448,250.8429,251.4186,47.83,23.22
2025-06-03 09:30:00,248.3900,260.2500,246.2200,258.2300,6061070,252.3203,252.0378,57.75,22.67
2025-06-03 13:30:00,258.2200,260.6000,255.6200,258.8100,2502535,253.6183,252.6535,58.18,22.20
2025-06-04 09:30:00,257.5200,261.5700,254.4600,255.9000,3625605,254.0746,252.9486,55.13,21.60
2025-06-04 13:30:00,255.8600,256.5400,254.3400,255.7800,1335700,254.4157,253.2060,55.00,21.01
2025-06-05 09:30:00,261.0500,265.6500,248.9100,252.5100,6774239,254.0346,253.1427,51.49,21.45
2025-06-05 13:30:00,252.5000,253.6300,240.0800,244.2300,3888498,252.0736,252.3325,43.85,20.57
2025-06-06 09:30:00,250.5200,256.1700,249.7800,253.3300,4095512,252.3249,252.4232,52.24,20.02
2025-06-06 13:30:00,253.3800,255.4200,251.0400,251.1500,2369846,252.0899,252.3074,50.30,19.52
2025-06-09 09:30:00,255.6600,258.2500,252.4000,253.9600,3532583,252.4639,252.4577,52.73,19.37
2025-06-09 13:30:00,253.9300,258.0500,253.4500,256.6100,1730259,253.2932,252.8351,54.97,19.23
2025-06-10 09:30:00,258.8800,262.4000,251.6300,255.3700,3127614,253.7085,253.0656,53.69,19.59
2025-06-10 13:30:00,255.3800,257.5900,254.6800,254.9400,1594849,253.9548,253.2360,53.23,19.93
2025-06-11 09:30:00,257.2100,259.9000,254.1100,255.6000,2860096,254.2839,253.4509,53.89,20.51
2025-06-11 13:30:00,255.5200,255.7100,249.0600,250.8000,2489944,253.5871,253.2099,48.54,20.10
2025-06-12 09:30:00,246.5200,247.7500,242.6500,244.5900,3752249,251.7877,252.4263,42.64,18.71
2025-06-12 13:30:00,244.6100,244.8100,239.3500,241.0600,2927765,249.6421,251.3930,39.69,17.79
2025-06-13 09:30:00,237.4500,241.2000,235.2900,239.7200,3379313,247.6577,250.3318,38.60,17.47
2025-06-13 13:30:00,239.6300,243.2000,237.5400,242.7300,2946528,246.6722,249.6407,42.43,16.85
2025-06-16 09:30:00,247.7600,258.7900,245.3200,258.7700,5645042,249.0917,250.4707,57.61,16.98
2025-06-16 13:30:00,258.8000,263.3000,258.2800,261.7500,4278986,251.6234,251.4961,59.74,17.51
2025-06-17 09:30:00,256.6300,259.6300,251.7200,252.0900,4243082,251.7167,251.5500,50.84,17.10
2025-06-17 13:30:00,251.9100,254.9100,248.6800,253.8600,3762607,252.1454,251.7600,52.24,16.33
2025-06-18 09:30:00,254.0000,293.5000,251.8800,289.2400,20597936,259.5643,255.1673,70.42,18.29
2025-06-18 13:30:00,289.2800,299.3200,287.0300,295.2400,13737010,266.6994,258.8103,72.34,20.35
2025-06-20 09:30:00,303.5800,310.7500,298.1000,304.2000,20017578,274.1995,262.9366,74.96,22.69
2025-06-20 13:30:00,303.7600,308.7500,300.8000,308.5900,6331355,281.0776,267.0869,76.15,24.86
2025-06-23 09:30:00,302.0800,314.2500,294.5600,303.3600,12158293,285.5341,270.3845,71.77,26.15
2025-06-23 13:30:00,303.6000,308.7700,303.3600,307.4800,3233649,289.9233,273.7568,73.08,27.34
2025-06-24 09:30:00,314.3900,344.9900,311.9000,340.3000,18962333,299.9986,279.8062,80.76,29.72
2025-06-24 13:30:00,340.1000,348.9700,338.7800,344.5000,8279569,308.8989,285.6874,81.49,32.03
2025-06-25 09:30:00,360.6000,369.2800,343.6200,350.0900,21099383,317.1371,291.5422,82.44,34.62
2025-06-25 13:30:00,349.9400,355.9300,347.7800,355.2700,5244185,324.7637,297.3357,83.30,37.02
2025-06-26 09:30:00,354.5300,377.3000,354.5300,375.2800,17393547,334.8670,304.4215,86.12,39.63
2025-06-26 13:30:00,375.1600,382.0000,373.3200,374.9700,7951040,342.8876,310.8350,85.88,42.12
2025-06-27 09:30:00,369.5400,372.5000,346.6600,355.0000,16806001,345.3101,314.8500,71.87,42.10
2025-06-27 13:30:00,354.8800,355.4200,346.9300,353.3900,6368276,346.9260,318.3536,70.87,42.07
2025-06-30 09:30:00,359.2200,360.4500,349.7000,351.8900,6879644,347.9188,321.4024,69.89,42.21
2025-06-30 13:30:00,351.8900,352.9900,347.9000,350.5300,2779230,348.4411,324.0504,68.96,42.18
2025-07-01 09:30:00,339.9800,353.4000,335.3000,337.7000,8390102,346.2929,325.2912,60.75,41.13
2025-07-01 13:30:00,337.7400,341.1400,334.0000,335.2400,3033694,344.0823,326.1957,59.29,40.05
2025-07-02 09:30:00,340.5800,353.8700,338.6800,352.8800,6949423,345.8418,328.6215,65.66,39.61
2025-07-02 13:30:00,352.8800,357.1600,350.2300,354.4700,3827085,347.5675,330.9714,66.17,39.33
2025-07-03 09:30:00,350.3400,357.8700,348.5000,354.8700,6481376,349.0280,333.1440,66.31,38.92
2025-07-03 13:30:00,354.8700,356.4900,354.5200,355.9000,63936,350.4024,335.2127,66.68,38.53
2025-07-07 09:30:00,354.2000,364.0000,351.0000,357.5100,5384124,351.8239,337.2397,67.29,38.53
2025-07-07 13:30:00,357.7500,359.1500,353.5000,357.1000,1904794,352.8791,339.0452,66.95,38.52
2025-07-08 09:30:00,362.7500,368.7900,348.0000,352.8100,6694941,352.8653,340.2966,63.39,38.96
2025-07-08 13:30:00,352.9700,355.2900,350.8100,354.8200,1925456,353.2562,341.6169,64.35,39.36
2025-07-09 09:30:00,358.6300,368.2400,353.2900,364.3300,6964853,355.4710,343.6817,68.54,40.26
2025-07-09 13:30:00,364.3300,374.0000,363.1000,373.8400,4926458,359.1448,346.4234,72.08,41.30
2025-07-10 09:30:00,372.4000,383.8600,369.0000,382.2900,9423505,363.7738,349.6840,74.79,42.60
2025-07-10 13:30:00,382.0900,389.1600,380.8900,388.9700,5891815,368.8131,353.2554,76.71,43.96
2025-07-11 09:30:00,390.1800,395.5000,378.3700,386.8200,11333567,372.4145,356.3068,74.73,45.40
2025-07-11 13:30:00,386.9100,390.9600,383.2300,387.0600,3854166,375.3436,359.1025,74.81,46.74
