timestamp,open,high,low,close,volume,ema_9,ema_21,rsi_14,adx_14
2025-12-24 13:30:00,484.4100,508.1000,478.0400,484.3600,320004,483.7971,474.9318,59.77,23.65
2025-12-26 09:30:00,485.2300,489.0900,473.8200,478.8800,41233943,482.8136,475.2908,55.50,22.91
2025-12-26 13:30:00,478.8600,479.2400,474.9800,475.2000,13670360,481.2909,475.2825,52.78,22.22
2025-12-29 09:30:00,469.0000,469.4000,461.3200,464.0900,39553042,477.8507,474.2650,45.51,22.24
2025-12-29 13:30:00,464.0600,464.3800,459.0000,459.6200,19341212,474.2046,472.9336,42.95,22.38
2025-12-30 09:30:00,461.0900,463.1200,453.8300,460.5000,38333078,471.4637,471.8033,43.62,22.74
2025-12-30 13:30:00,460.4700,460.7400,454.0400,454.4300,16455655,468.0569,470.2239,40.10,23.08
2025-12-31 09:30:00,456.1000,456.5500,452.3000,454.8600,27363607,465.4175,468.8272,40.47,23.48
2025-12-31 13:30:00,454.8500,455.0800,449.3000,449.5500,17108100,462.2440,467.0747,37.43,24.01
2026-01-02 09:30:00,457.8000,458.3400,437.9200,438.4000,50628682,457.4752,464.4679,31.99,25.05
2026-01-02 13:30:00,438.3800,441.6200,435.3000,438.1000,24194571,453.6002,462.0708,31.86,26.13
2026-01-05 09:30:00,447.9900,457.5500,444.5700,454.7100,40812977,453.8221,461.4017,45.48,25.64
2026-01-05 13:30:00,454.6800,457.1000,450.8600,451.6900,17698913,453.3957,460.5188,43.77,25.18
2026-01-06 09:30:00,446.3800,448.2500,428.7800,429.7500,55724955,448.6666,457.7216,33.81,25.88
2026-01-06 13:30:00,429.7200,434.6700,429.1400,432.9500,24295922,445.5233,455.4697,36.09,26.52
2026-01-07 09:30:00,435.9000,438.3700,431.6000,436.3500,35446507,443.6886,453.7315,38.52,26.77
2026-01-07 13:30:00,436.3600,437.5200,431.2900,431.3400,17759350,441.2189,451.6959,36.33,27.02
2026-01-08 09:30:00,427.8900,436.8900,424.3600,434.1300,37183112,439.8011,450.0990,38.43,27.61
2026-01-08 13:30:00,434.1600,436.2500,432.4300,435.8500,13526343,439.0109,448.8037,39.75,28.16
2026-01-09 09:30:00,435.9400,449.0500,430.3900,447.1800,46705073,440.6447,448.6561,47.70,27.37
2026-01-09 13:30:00,447.1800,447.9200,444.3400,445.0600,15535026,441.5278,448.3291,46.46,26.63
2026-01-12 09:30:00,441.2200,454.3000,438.0000,450.8200,39781401,443.3862,448.5556,50.23,25.34
2026-01-12 13:30:00,450.8400,452.1300,448.2600,448.9300,16108719,444.4950,448.5896,49.01,24.14
2026-01-13 09:30:00,450.2000,451.8100,445.4000,447.4300,34319265,445.0820,448.4842,48.02,23.27
2026-01-13 13:30:00,447.4100,448.1800,443.9500,447.1700,14860845,445.4996,448.3647,47.84,22.58
2026-01-14 09:30:00,442.8100,443.9100,434.2200,436.4100,36192468,443.6817,447.2779,40.94,22.70
2026-01-14 13:30:00,436.3600,439.4500,434.9100,439.2600,15867670,442.7973,446.5490,43.27,22.81
2026-01-15 09:30:00,441.1200,445.3600,439.4800,443.2400,30288584,442.8859,446.2482,46.45,22.20
2026-01-15 13:30:00,443.2300,443.8200,437.6500,438.3300,14180022,441.9747,445.5284,43.23,21.80
2026-01-16 09:30:00,439.5000,447.2500,435.2600,440.3500,39046692,441.6498,445.0576,44.92,21.01
2026-01-16 13:30:00,440.3500,440.8500,437.3600,437.4700,14253467,440.8138,444.3678,42.96,20.28
2026-01-20 09:30:00,429.3600,430.7200,423.4200,424.7900,32907120,437.6090,442.5880,35.57,20.81
2026-01-20 13:30:00,424.8100,425.0200,417.4400,419.2500,20363528,433.9372,440.4664,32.91,21.71
2026-01-21 09:30:00,421.6600,429.7700,419.6200,425.6600,36848641,432.2818,439.1204,38.63,21.94
2026-01-21 13:30:00,425.6800,438.2000,425.3600,431.4600,22735730,432.1174,438.4240,43.34,21.17
2026-01-22 09:30:00,435.1600,448.2600,432.6300,444.9500,40914337,434.6839,439.0172,52.47,19.84
2026-01-22 13:30:00,444.9600,449.5000,444.5800,449.3700,22683162,437.6212,439.9584,55.03,18.72
2026-01-23 09:30:00,447.4200,452.4300,444.0400,446.7200,38147798,439.4409,440.5731,53.18,17.95
2026-01-23 13:30:00,446.7500,449.3100,446.0300,449.0700,12998484,441.3667,441.3455,54.64,17.23
2026-01-26 09:30:00,445.0000,445.0400,436.7100,438.5600,28809924,440.8054,441.0923,47.53,16.41
2026-01-26 13:30:00,438.5600,438.8600,434.2800,435.2000,14972652,439.6843,440.5566,45.49,15.89
2026-01-27 09:30:00,437.4100,437.5200,431.8100,432.7800,21323132,438.3035,439.8497,44.02,15.64
2026-01-27 13:30:00,432.8100,433.8800,430.6900,430.9100,12642616,436.8248,439.0370,42.87,15.51
2026-01-28 09:30:00,431.9100,438.2600,431.2000,434.8200,27524669,436.4238,438.6536,46.04,14.84
2026-01-28 13:30:00,434.8000,436.0000,430.1000,431.4600,14715922,435.4310,437.9996,43.79,14.34
2026-01-29 09:30:00,437.8000,440.2300,414.6200,421.8400,52093595,432.7128,436.5306,38.06,15.29
2026-01-29 13:30:00,421.8000,422.9400,414.9400,416.4400,18809934,429.4583,434.7042,35.27,16.18
2026-01-30 09:30:00,425.3500,439.8800,422.7000,434.6700,55608545,430.5006,434.7011,48.90,15.04
2026-01-30 13:30:00,434.7000,436.6200,430.1000,430.6200,19133416,430.5245,434.3301,46.55,13.98
2026-02-02 09:30:00,421.2900,426.9500,414.5000,426.3100,36626642,429.6816,433.6010,44.13,14.33
2026-02-02 13:30:00,426.3300,427.1500,421.7400,421.7800,15038525,428.1013,432.5263,41.67,14.63
2026-02-03 09:30:00,424.2700,428.5600,419.7500,426.4000,18689400,427.7610,431.9694,45.03,15.07
2026-02-03 13:30:00,426.4800,429.1600,421.8100,426.1700,619615,427.4428,431.4422,44.89,15.40
2026-02-04 09:30:00,420.4600,423.9000,411.8400,420.9200,20680445,426.1383,430.4856,41.73,16.48
2026-02-04 13:30:00,420.9200,423.3000,418.0100,420.9700,613225,425.1046,429.6206,41.77,17.48
2026-02-05 09:30:00,397.0200,408.2200,387.5300,407.1500,23450734,421.5137,427.5778,34.39,20.00
2026-02-05 13:30:00,407.1900,408.7700,394.5100,395.4700,1883652,416.3049,424.6589,29.62,22.28
2026-02-06 09:30:00,400.8700,412.2100,394.2500,405.4500,22399386,414.1340,422.9126,37.58,23.96
2026-02-06 13:30:00,405.4000,406.9000,390.7400,402.3900,1395967,411.7852,421.0469,36.23,25.68
2026-02-09 09:30:00,409.9000,418.5900,407.2900,410.1200,19953034,411.4521,420.0536,41.92,25.89
2026-02-09 13:30:00,410.2100,414.8800,408.5100,410.2400,689210,411.2097,419.1614,42.01,26.08
