Datetime,Open,High,Low,Close,Volume
2024-11-25 21:35,200.91,201.16,200.86,201.1,152972
2024-11-25 21:40,201.09,201.26,201.01,201.21,159338
2024-11-25 21:45,201.22,201.31,201.13,201.23,153714
2024-11-25 21:50,201.23,201.37,201.19,201.27,238124
2024-11-25 21:55,201.27,201.27,201.16,201.2,162249
2024-11-25 22:00,201.21,201.24,200.96,201.06,248588
2024-11-25 22:05,201.08,201.12,200.88,201.06,190296
2024-11-25 22:10,201.04,201.07,200.84,200.94,152148
2024-11-25 22:15,200.94,201.25,200.88,201.24,223599
2024-11-25 22:20,201.23,201.25,201.14,201.25,295135
2024-11-25 22:25,201.21,201.25,201.05,201.09,195845
2024-11-25 22:30,201.09,201.24,200.91,200.95,239062
2024-11-25 22:35,200.95,201.05,200.84,201.05,232371
2024-11-25 22:40,201.04,201.22,201.01,201.11,260165
2024-11-25 22:45,201.12,201.22,200.8,200.82,396936
2024-11-25 22:50,200.84,201.37,200.83,201.36,746913
2024-11-25 22:55,201.34,201.66,201.27,201.43,1299504
2024-11-26 16:30,202.1,203.96,201.79,203.84,3326149
2024-11-26 16:35,203.84,205.3,203.82,204.98,1803361
2024-11-26 16:40,205.0,205.88,204.92,205.17,1113593
2024-11-26 16:45,205.13,205.7,204.66,205.7,889564
2024-11-26 16:50,205.72,205.9,204.9,204.99,702043
2024-11-26 16:55,204.95,205.76,204.94,205.71,635838
2024-11-26 17:00,205.75,206.03,205.39,205.91,904223
2024-11-26 17:05,205.92,206.69,205.92,206.08,929222
2024-11-26 17:10,206.09,207.11,205.71,206.99,955242
2024-11-26 17:15,206.97,206.97,205.76,205.87,845769
2024-11-26 17:20,205.9,206.06,205.75,205.98,516961
2024-11-26 17:25,205.93,206.0,205.55,205.86,478322
2024-11-26 17:30,205.87,206.63,205.81,206.56,690585
2024-11-26 17:35,206.58,206.98,206.43,206.54,574856
2024-11-26 17:40,206.52,206.67,206.07,206.66,355401
2024-11-26 17:45,206.64,206.92,206.42,206.84,465720
2024-11-26 17:50,206.84,206.97,206.63,206.97,380931
2024-11-26 17:55,206.98,207.25,206.96,207.15,721142
2024-11-26 18:00,207.13,207.78,207.1,207.12,607108
2024-11-26 18:05,207.08,207.13,206.66,206.82,535758
2024-11-26 18:10,206.79,206.85,206.12,206.38,437038
2024-11-26 18:15,206.44,206.61,205.94,206.24,447654
2024-11-26 18:20,206.27,206.58,206.24,206.44,274520
2024-11-26 18:25,206.46,206.51,206.01,206.03,377549
2024-11-26 18:30,206.03,206.42,206.03,206.18,246165
2024-11-26 18:35,206.18,206.43,205.96,206.43,327611
2024-11-26 18:40,206.43,206.46,205.84,205.97,270946
2024-11-26 18:45,205.96,206.09,205.78,205.83,212137
2024-11-26 18:50,205.82,206.13,205.77,206.07,204296
2024-11-26 18:55,206.07,206.27,205.73,206.23,287811
2024-11-26 19:00,206.22,206.28,205.95,206.0,204203
2024-11-26 19:05,205.97,206.08,205.79,205.88,218714
2024-11-26 19:10,205.89,205.89,205.46,205.49,356118
2024-11-26 19:15,205.49,205.62,205.45,205.54,334377
2024-11-26 19:20,205.54,205.67,205.48,205.48,193509
2024-11-26 19:25,205.48,205.57,205.33,205.45,219678
2024-11-26 19:30,205.45,205.61,205.26,205.6,211251
2024-11-26 19:35,205.6,205.73,205.46,205.7,169751
2024-11-26 19:40,205.69,206.13,205.68,206.04,284981
2024-11-26 19:45,206.05,206.23,205.93,206.16,203386
2024-11-26 19:50,206.18,206.29,205.9,206.09,230529
2024-11-26 19:55,206.1,206.28,205.91,206.13,222600
2024-11-26 20:00,206.14,206.48,205.95,206.44,339860
2024-11-26 20:05,206.46,206.49,206.05,206.05,220448
2024-11-26 20:10,206.07,206.32,205.9,206.21,250049
2024-11-26 20:15,206.21,206.44,206.07,206.08,192693
2024-11-26 20:20,206.07,206.33,205.9,206.3,167882
2024-11-26 20:25,206.28,206.42,206.25,206.25,116087
2024-11-26 20:30,206.25,206.5,206.23,206.49,210317
2024-11-26 20:35,206.48,206.62,206.43,206.5,263667
2024-11-26 20:40,206.51,206.86,206.51,206.84,217532
2024-11-26 20:45,206.84,206.85,206.68,206.69,229044
2024-11-26 20:50,206.69,206.96,206.68,206.93,227940
2024-11-26 20:55,206.93,207.13,206.8,206.93,338208
2024-11-26 21:00,206.92,207.01,206.58,206.99,277143
2024-11-26 21:05,206.99,207.04,206.61,206.65,274343
2024-11-26 21:10,206.67,206.86,206.55,206.65,157654
2024-11-26 21:15,206.66,206.67,206.09,206.17,259450
2024-11-26 21:20,206.17,206.25,205.93,205.98,259643
2024-11-26 21:25,205.98,206.47,205.86,206.45,265778
2024-11-26 21:30,206.45,206.93,206.36,206.91,366312
2024-11-26 21:35,206.92,207.01,206.76,206.93,243898
2024-11-26 21:40,206.93,207.13,206.82,206.87,345225
2024-11-26 21:45,206.87,206.9,206.64,206.85,286400
2024-11-26 21:50,206.85,206.93,206.82,206.88,197258
2024-11-26 21:55,206.87,206.9,206.73,206.83,197258
2024-11-26 22:00,206.83,207.35,206.73,207.34,327874
2024-11-26 22:05,207.35,207.38,206.86,206.9,310741
2024-11-26 22:10,206.9,206.97,206.74,206.93,206158
2024-11-26 22:15,206.95,207.11,206.85,206.85,264513
2024-11-26 22:20,206.88,207.45,206.79,207.44,334849
2024-11-26 22:25,207.44,207.55,206.97,207.16,403291
2024-11-26 22:30,207.17,207.45,207.07,207.4,335003
2024-11-26 22:35,207.4,207.45,207.27,207.35,389234
2024-11-26 22:40,207.35,207.41,207.21,207.35,721887
2024-11-26 22:45,207.34,207.84,207.34,207.79,579145
2024-11-26 22:50,207.77,207.91,207.49,207.71,831636
2024-11-26 22:55,207.69,208.0,207.69,207.82,2219220
2024-11-27 16:30,206.98,207.64,206.3,206.42,2135384
2024-11-27 16:35,206.4,206.84,205.97,206.51,744377
2024-11-27 16:40,206.48,206.73,205.67,206.24,695575
2024-11-27 16:45,206.21,206.29,205.79,206.05,375843
2024-11-27 16:50,206.06,206.32,205.92,205.92,436276
2024-11-27 16:55,205.91,206.45,205.7,206.32,448770
2024-11-27 17:00,206.34,206.34,205.6,206.3,393368
2024-11-27 17:05,206.32,206.67,206.22,206.54,394756
2024-11-27 17:10,206.56,206.64,205.76,205.87,444298
2024-11-27 17:15,205.86,206.19,205.4,206.16,568928
2024-11-27 17:20,206.14,206.42,206.0,206.15,276851
2024-11-27 17:25,206.14,206.25,205.87,206.01,337533
2024-11-27 17:30,206.0,206.64,205.93,206.4,364534
2024-11-27 17:35,206.44,206.46,206.0,206.01,326429
2024-11-27 17:40,206.03,206.77,205.85,206.69,355222
2024-11-27 17:45,206.69,206.73,206.04,206.09,258801
2024-11-27 17:50,206.05,206.23,205.87,206.21,241325
2024-11-27 17:55,206.23,206.69,206.06,206.4,317445
2024-11-27 18:00,206.4,206.41,205.71,205.97,320107
2024-11-27 18:05,205.97,206.14,205.82,205.87,290769
2024-11-27 18:10,205.86,205.88,205.28,205.74,384493
2024-11-27 18:15,205.71,205.71,205.31,205.45,226609
2024-11-27 18:20,205.44,205.73,205.39,205.39,262540
