Datetime,Open,High,Low,Close,Volume
2024-11-21 22:40,167.51,167.65,167.16,167.64,412801
2024-11-21 22:45,167.63,167.88,167.53,167.85,455069
2024-11-21 22:50,167.85,168.08,167.6,167.62,905495
2024-11-21 22:55,167.63,167.79,167.45,167.64,1620670
2024-11-22 16:30,165.44,165.65,163.9,165.23,5254252
2024-11-22 16:35,165.2,165.91,165.11,165.43,939487
2024-11-22 16:40,165.35,166.29,165.13,166.13,894190
2024-11-22 16:45,166.17,166.46,165.84,166.19,738408
2024-11-22 16:50,166.19,166.29,165.26,165.35,725876
2024-11-22 16:55,165.34,165.98,165.32,165.95,501853
2024-11-22 17:00,165.94,166.09,165.56,165.66,550314
2024-11-22 17:05,165.7,165.84,165.41,165.51,353610
2024-11-22 17:10,165.51,166.03,165.36,165.78,451020
2024-11-22 17:15,165.78,165.88,165.48,165.58,239376
2024-11-22 17:20,165.59,165.66,165.23,165.57,291513
2024-11-22 17:25,165.53,165.58,164.72,164.83,527859
2024-11-22 17:30,164.86,165.2,164.79,165.04,315619
2024-11-22 17:35,165.02,165.65,164.91,165.47,433801
2024-11-22 17:40,165.47,165.59,165.41,165.45,447746
2024-11-22 17:45,165.47,165.51,165.1,165.2,354282
2024-11-22 17:50,165.19,165.51,165.18,165.26,324198
2024-11-22 17:55,165.26,165.55,165.15,165.5,376969
2024-11-22 18:00,165.49,165.53,164.99,165.07,304474
2024-11-22 18:05,165.09,165.35,165.08,165.17,247979
2024-11-22 18:10,165.18,165.26,164.76,164.85,1535905
2024-11-22 18:15,164.86,164.98,164.56,164.59,415311
2024-11-22 18:20,164.59,164.86,164.42,164.67,698449
2024-11-22 18:25,164.66,164.8,164.45,164.66,288377
2024-11-22 18:30,164.67,164.68,164.36,164.49,344774
2024-11-22 18:35,164.49,164.83,164.47,164.69,337586
2024-11-22 18:40,164.68,164.75,164.46,164.5,285937
2024-11-22 18:45,164.51,164.7,164.32,164.63,221166
2024-11-22 18:50,164.63,164.69,164.43,164.55,289258
2024-11-22 18:55,164.54,164.56,164.35,164.45,282282
2024-11-22 19:00,164.45,164.62,164.35,164.59,283822
2024-11-22 19:05,164.57,164.72,164.51,164.59,224091
2024-11-22 19:10,164.59,164.96,164.58,164.93,238544
2024-11-22 19:15,164.93,165.09,164.74,165.09,264702
2024-11-22 19:20,165.09,165.32,165.07,165.16,193882
2024-11-22 19:25,165.16,165.29,165.11,165.18,208676
2024-11-22 19:30,165.18,165.19,165.02,165.02,157942
2024-11-22 19:35,165.02,165.06,164.79,164.8,175700
2024-11-22 19:40,164.8,165.02,164.73,164.97,229590
2024-11-22 19:45,164.98,164.98,164.82,164.94,199317
2024-11-22 19:50,164.94,165.22,164.94,165.12,254893
2024-11-22 19:55,165.13,165.23,165.02,165.12,176325
2024-11-22 20:00,165.11,165.24,164.98,165.2,220887
2024-11-22 20:05,165.2,165.4,165.12,165.37,419437
2024-11-22 20:10,165.36,165.58,165.28,165.36,264839
2024-11-22 20:15,165.35,165.48,165.28,165.34,167403
2024-11-22 20:20,165.33,165.37,165.23,165.31,153869
2024-11-22 20:25,165.31,165.31,165.14,165.17,261618
2024-11-22 20:30,165.17,165.35,165.05,165.08,204101
2024-11-22 20:35,165.09,165.1,164.95,165.04,187459
2024-11-22 20:40,165.04,165.04,164.72,164.91,316226
2024-11-22 20:45,164.93,164.94,164.75,164.84,251274
2024-11-22 20:50,164.83,164.86,164.71,164.84,247970
2024-11-22 20:55,164.84,164.96,164.82,164.9,396916
2024-11-22 21:00,164.91,164.95,164.85,164.92,209246
2024-11-22 21:05,164.93,164.93,164.75,164.84,207734
2024-11-22 21:10,164.84,164.98,164.83,164.97,208375
2024-11-22 21:15,164.98,164.99,164.72,164.91,168994
2024-11-22 21:20,164.91,164.99,164.86,164.93,133068
2024-11-22 21:25,164.92,165.07,164.9,165.01,142827
2024-11-22 21:30,165.01,165.11,164.92,165.1,198487
2024-11-22 21:35,165.11,165.18,165.05,165.17,162454
2024-11-22 21:40,165.16,165.19,164.9,164.92,160285
2024-11-22 21:45,164.93,164.97,164.87,164.94,329189
2024-11-22 21:50,164.94,165.12,164.93,165.08,169784
2024-11-22 21:55,165.07,165.23,164.96,165.16,227108
2024-11-22 22:00,165.15,165.26,165.0,165.1,226069
2024-11-22 22:05,165.1,165.12,164.93,164.96,289441
2024-11-22 22:10,164.96,165.03,164.84,164.93,210282
2024-11-22 22:15,164.95,165.38,164.93,165.3,274667
2024-11-22 22:20,165.29,165.32,165.23,165.26,193819
2024-11-22 22:25,165.25,165.38,164.95,164.95,348966
2024-11-22 22:30,164.94,165.07,164.92,165.02,335082
2024-11-22 22:35,165.02,165.1,164.94,165.07,280356
2024-11-22 22:40,165.07,165.07,164.9,164.94,283923
2024-11-22 22:45,164.95,164.98,164.82,164.87,363588
2024-11-22 22:50,164.86,165.03,164.75,164.96,839488
2024-11-22 22:55,164.96,165.15,164.69,164.75,1579168
2024-11-25 16:30,166.09,167.59,165.61,167.27,2094602
2024-11-25 16:35,167.28,167.85,167.27,167.67,678077
2024-11-25 16:40,167.68,168.41,167.51,168.4,623406
2024-11-25 16:45,168.4,168.63,167.82,168.03,467857
2024-11-25 16:50,168.02,168.09,167.27,167.55,508884
2024-11-25 16:55,167.54,167.88,167.12,167.88,629247
2024-11-25 17:00,167.83,167.83,167.18,167.57,350108
2024-11-25 17:05,167.58,168.1,167.39,167.74,386061
2024-11-25 17:10,167.73,168.12,167.56,167.95,287259
2024-11-25 17:15,167.87,167.93,167.47,167.51,252661
2024-11-25 17:20,167.51,168.04,167.47,168.0,233102
2024-11-25 17:25,167.99,168.25,167.76,168.24,246674
2024-11-25 17:30,168.23,168.42,167.74,167.82,340172
2024-11-25 17:35,167.85,168.08,167.72,167.96,233835
2024-11-25 17:40,167.96,168.05,167.73,167.96,216890
2024-11-25 17:45,167.93,168.04,167.8,167.91,137901
2024-11-25 17:50,167.92,167.92,167.54,167.54,174833
2024-11-25 17:55,167.55,167.72,167.36,167.54,198407
2024-11-25 18:00,167.53,167.76,167.38,167.63,173370
2024-11-25 18:05,167.64,167.7,167.44,167.57,124900
2024-11-25 18:10,167.56,167.63,167.5,167.52,160795
2024-11-25 18:15,167.52,167.89,167.49,167.82,192083
2024-11-25 18:20,167.82,168.17,167.82,168.09,194365
2024-11-25 18:25,168.08,168.11,167.89,167.93,142589
2024-11-25 18:30,167.93,168.23,167.86,167.88,220274
2024-11-25 18:35,167.87,168.0,167.57,167.75,167789
2024-11-25 18:40,167.74,167.74,167.46,167.55,785124
2024-11-25 18:45,167.57,167.83,167.57,167.67,103272
2024-11-25 18:50,167.66,167.78,167.59,167.73,88595
2024-11-25 18:55,167.69,167.74,167.57,167.57,93467
2024-11-25 19:00,167.56,167.61,167.41,167.54,143999
2024-11-25 19:05,167.56,167.6,167.41,167.52,132803
2024-11-25 19:10,167.52,167.53,167.17,167.17,173436
2024-11-25 19:15,167.18,167.26,167.07,167.08,141321
2024-11-25 19:20,167.07,167.07,166.76,166.87,201522
2024-11-25 19:25,166.87,166.99,166.8,166.89,132211
2024-11-25 19:30,166.87,166.98,166.71,166.85,173016
2024-11-25 19:35,166.84,166.89,166.52,166.59,139490
2024-11-25 19:40,166.59,166.65,166.24,166.33,165718
2024-11-25 19:45,166.32,166.49,166.24,166.41,202354
2024-11-25 19:50,166.41,166.71,166.41,166.68,187636
2024-11-25 19:55,166.66,166.79,166.53,166.73,142548
2024-11-25 20:00,166.71,166.95,166.66,166.91,120581
2024-11-25 20:05,166.92,167.14,166.87,167.07,343115
2024-11-25 20:10,167.07,167.21,167.0,167.1,149266
2024-11-25 20:15,167.12,167.14,166.93,166.96,118472
2024-11-25 20:20,166.96,166.98,166.73,166.89,128460
2024-11-25 20:25,166.88,167.08,166.88,167.05,146558
2024-11-25 20:30,167.05,167.43,167.02,167.4,117369
2024-11-25 20:35,167.39,167.46,167.32,167.38,88714
2024-11-25 20:40,167.41,167.61,167.41,167.6,144897
2024-11-25 20:45,167.6,167.73,167.56,167.58,124157
2024-11-25 20:50,167.58,167.6,167.37,167.37,96974
2024-11-25 20:55,167.37,167.47,167.33,167.41,82943
2024-11-25 21:00,167.41,167.45,167.23,167.3,117456
2024-11-25 21:05,167.29,167.46,167.25,167.45,96254
2024-11-25 21:10,167.45,167.5,167.32,167.41,85617
2024-11-25 21:15,167.41,167.52,167.37,167.38,99916
2024-11-25 21:20,167.36,167.51,167.05,167.21,169562
2024-11-25 21:25,167.2,167.38,167.19,167.27,99492
2024-11-25 21:30,167.28,167.31,167.14,167.15,101010
2024-11-25 21:35,167.17,167.24,167.11,167.18,92481
2024-11-25 21:40,167.16,167.35,167.09,167.29,91525
2024-11-25 21:45,167.3,167.43,167.3,167.39,80911
2024-11-25 21:50,167.4,167.48,167.36,167.36,101842
2024-11-25 21:55,167.36,167.51,167.32,167.48,100927
2024-11-25 22:00,167.47,167.55,167.41,167.54,121904
2024-11-25 22:05,167.54,167.63,167.48,167.6,103556
2024-11-25 22:10,167.59,167.61,167.46,167.55,125325
2024-11-25 22:15,167.55,167.67,167.52,167.65,129037
2024-11-25 22:20,167.65,167.66,167.45,167.59,136223
2024-11-25 22:25,167.59,167.66,167.55,167.63,123312
2024-11-25 22:30,167.63,167.69,167.5,167.5,140550
2024-11-25 22:35,167.5,167.71,167.45,167.66,178525
2024-11-25 22:40,167.65,167.84,167.62,167.77,209108
2024-11-25 22:45,167.78,167.95,167.77,167.84,280830
2024-11-25 22:50,167.85,167.99,167.1,167.32,982449
2024-11-25 22:55,167.32,167.72,167.32,167.66,1400416
2024-11-26 16:30,167.65,168.9,167.65,168.54,1202940
2024-11-26 16:35,168.55,168.95,168.25,168.84,374611
2024-11-26 16:40,168.87,169.11,168.46,168.82,392103
2024-11-26 16:45,168.82,169.07,168.53,168.96,265253
2024-11-26 16:50,168.95,169.08,168.51,168.52,319859
2024-11-26 16:55,168.54,168.99,168.49,168.95,249990
2024-11-26 17:00,168.95,169.06,168.46,168.66,256499
2024-11-26 17:05,168.66,168.67,167.78,167.85,299000
2024-11-26 17:10,167.86,168.38,167.79,168.31,229303
2024-11-26 17:15,168.32,168.32,167.82,167.84,233662
2024-11-26 17:20,167.84,168.05,167.73,167.86,254449
2024-11-26 17:25,167.89,167.91,167.7,167.88,291006
2024-11-26 17:30,167.88,168.29,167.8,168.05,270412
2024-11-26 17:35,168.03,168.19,167.96,168.15,216658
2024-11-26 17:40,168.15,168.62,168.1,168.53,212767
2024-11-26 17:45,168.51,168.73,168.47,168.73,243895
2024-11-26 17:50,168.73,168.73,168.33,168.41,223463
2024-11-26 17:55,168.41,168.48,168.31,168.32,188705
2024-11-26 18:00,168.34,168.84,168.33,168.77,223559
2024-11-26 18:05,168.77,168.77,168.39,168.43,186714
2024-11-26 18:10,168.44,168.56,168.32,168.53,142671
2024-11-26 18:15,168.53,168.72,168.53,168.69,123456
2024-11-26 18:20,168.7,168.92,168.68,168.91,143817
2024-11-26 18:25,168.88,168.95,168.75,168.75,150700
2024-11-26 18:30,168.75,169.03,168.74,168.84,217086
2024-11-26 18:35,168.85,169.15,168.84,169.15,143181
2024-11-26 18:40,169.15,169.16,168.7,168.74,181755
2024-11-26 18:45,168.74,168.82,168.69,168.77,97608
2024-11-26 18:50,168.77,168.97,168.77,168.96,97641
2024-11-26 18:55,168.96,169.12,168.84,169.09,122834
2024-11-26 19:00,169.09,169.29,169.09,169.14,159139
2024-11-26 19:05,169.14,169.22,169.06,169.21,100996
2024-11-26 19:10,169.2,169.24,169.0,169.0,124268
2024-11-26 19:15,169.01,169.04,168.85,168.93,101843
2024-11-26 19:20,168.93,169.17,168.92,169.11,131695
2024-11-26 19:25,169.11,169.12,168.91,169.01,87180
2024-11-26 19:30,169.0,169.09,168.88,169.09,92230
2024-11-26 19:35,169.09,169.09,168.9,169.05,83813
2024-11-26 19:40,169.05,169.26,169.04,169.23,117125
2024-11-26 19:45,169.24,169.33,169.21,169.28,135153
2024-11-26 19:50,169.29,169.42,169.2,169.41,157146
2024-11-26 19:55,169.41,169.55,169.37,169.51,165105
2024-11-26 20:00,169.53,169.62,169.38,169.62,147328
2024-11-26 20:05,169.62,169.74,169.59,169.69,196023
2024-11-26 20:10,169.68,169.73,169.45,169.52,110883
2024-11-26 20:15,169.52,169.57,169.29,169.38,122950
2024-11-26 20:20,169.39,169.54,169.32,169.52,108052
2024-11-26 20:25,169.53,169.57,169.4,169.44,80349
2024-11-26 20:30,169.44,169.71,169.43,169.7,112495
2024-11-26 20:35,169.68,169.74,169.55,169.61,104441
2024-11-26 20:40,169.62,169.82,169.61,169.74,128684
2024-11-26 20:45,169.76,169.8,169.56,169.65,102831
2024-11-26 20:50,169.64,169.72,169.53,169.57,112116
2024-11-26 20:55,169.57,169.75,169.5,169.6,131286
2024-11-26 21:00,169.59,169.75,169.52,169.74,131169
2024-11-26 21:05,169.73,169.74,169.49,169.51,122675
2024-11-26 21:10,169.53,169.67,169.51,169.59,116471
